updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year,election_day,absentee,second_absentee,provisional
2015-10-09 20:41:28.607000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,01,Kim Letke,,,,,DEM,,Harford,ocd-division/country:us/state:md/county:harford,1088,,,,,2012,901,28,5,3
2015-10-09 20:41:28.607000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,01,Wendy Rosen,,,,,DEM,,Harford,ocd-division/country:us/state:md/county:harford,1987,,,,,2012,1639,33,8,3
2015-10-09 20:41:28.607000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,02,C. A. Dutch Ruppersberger,,,,,DEM,,Harford,ocd-division/country:us/state:md/county:harford,3004,,,,,2012,2639,43,39,25
2015-10-09 20:41:31.091000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Newt Gingrich,,,,,REP,,Harford,ocd-division/country:us/state:md/county:harford,1940,,,,,2012,1680,45,13,9
2015-10-09 20:41:31.091000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Jon Huntsman,,,,,REP,,Harford,ocd-division/country:us/state:md/county:harford,79,,,,,2012,67,2,2,0
2015-10-09 20:41:31.091000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Fred Karger,,,,,REP,,Harford,ocd-division/country:us/state:md/county:harford,24,,,,,2012,20,0,0,0
2015-10-09 20:41:31.091000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Ron Paul,,,,,REP,,Harford,ocd-division/country:us/state:md/county:harford,2472,,,,,2012,2227,21,19,21
2015-10-09 20:41:31.091000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Rick Perry,,,,,REP,,Harford,ocd-division/country:us/state:md/county:harford,86,,,,,2012,81,2,0,0
2015-10-09 20:41:31.091000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Buddy Roemer,,,,,REP,,Harford,ocd-division/country:us/state:md/county:harford,60,,,,,2012,52,2,0,1
2015-10-09 20:41:31.091000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Mitt Romney,,,,,REP,,Harford,ocd-division/country:us/state:md/county:harford,8665,,,,,2012,7387,137,71,31
2015-10-09 20:41:31.091000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Rick Santorum,,,,,REP,,Harford,ocd-division/country:us/state:md/county:harford,5349,,,,,2012,4668,66,36,35
2015-10-09 20:41:31.091000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Joseph Alexander,,,,,REP,,Harford,ocd-division/country:us/state:md/county:harford,1652,,,,,2012,1419,14,3,5
2015-10-09 20:41:31.091000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Daniel John Bongino,,,,,REP,,Harford,ocd-division/country:us/state:md/county:harford,3759,,,,,2012,3272,46,28,12
2015-10-09 20:41:31.091000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Robert BRO Broadus,,,,,REP,,Harford,ocd-division/country:us/state:md/county:harford,949,,,,,2012,796,16,9,13
2015-10-09 20:41:31.091000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,"William Thomas Capps, Jr.",,,,,REP,,Harford,ocd-division/country:us/state:md/county:harford,523,,,,,2012,438,2,4,2
2015-10-09 20:41:31.091000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Richard J. Douglas,,,,,REP,,Harford,ocd-division/country:us/state:md/county:harford,5025,,,,,2012,4510,32,31,13
2015-10-09 20:41:31.091000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Rick Hoover,,,,,REP,,Harford,ocd-division/country:us/state:md/county:harford,1029,,,,,2012,871,16,7,9
2015-10-09 20:41:31.091000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,David Jones,,,,,REP,,Harford,ocd-division/country:us/state:md/county:harford,781,,,,,2012,663,12,1,10
2015-10-09 20:41:31.091000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,John B. Kimble,,,,,REP,,Harford,ocd-division/country:us/state:md/county:harford,690,,,,,2012,590,14,5,5
2015-10-09 20:41:31.091000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Brian Vaeth,,,,,REP,,Harford,ocd-division/country:us/state:md/county:harford,377,,,,,2012,313,5,3,2
2015-10-09 20:41:31.091000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Corrogan R. Vaughn,,,,,REP,,Harford,ocd-division/country:us/state:md/county:harford,646,,,,,2012,563,6,14,4
2015-10-09 20:41:31.091000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,01,Andy Harris,,,,,REP,,Harford,ocd-division/country:us/state:md/county:harford,10751,,,,,2012,9199,167,91,48
2015-10-09 20:41:31.091000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,02,Ray Bly,,,,,REP,,Harford,ocd-division/country:us/state:md/county:harford,36,,,,,2012,32,0,1,1
2015-10-09 20:41:31.091000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,02,Vlad Degen,,,,,REP,,Harford,ocd-division/country:us/state:md/county:harford,41,,,,,2012,38,0,1,0
2015-10-09 20:41:31.091000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,02,Rick Impallaria,,,,,REP,,Harford,ocd-division/country:us/state:md/county:harford,543,,,,,2012,498,12,4,3
2015-10-09 20:41:31.091000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,02,Nancy C. Jacobs,,,,,REP,,Harford,ocd-division/country:us/state:md/county:harford,3051,,,,,2012,2782,36,14,11
2015-10-09 20:41:31.091000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,02,Howard H. Orton,,,,,REP,,Harford,ocd-division/country:us/state:md/county:harford,65,,,,,2012,60,0,0,0
2015-10-09 20:41:31.091000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,02,Larry Smith,,,,,REP,,Harford,ocd-division/country:us/state:md/county:harford,221,,,,,2012,202,2,5,2
2015-10-09 20:41:40.095000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Barack Obama,,,,,DEM,,Howard,ocd-division/country:us/state:md/county:howard,16259,,,,,2012,12614,209,52,161
2015-10-09 20:41:40.095000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Uncommitted To Any Presidential Candidate,,,,,DEM,,Howard,ocd-division/country:us/state:md/county:howard,2018,,,,,2012,1607,18,8,10
2015-10-09 20:41:40.095000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Raymond Levi Blagmon,,,,,DEM,,Howard,ocd-division/country:us/state:md/county:howard,299,,,,,2012,242,5,1,4
2015-10-09 20:41:40.095000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Ben Cardin,,,,,DEM,,Howard,ocd-division/country:us/state:md/county:howard,15431,,,,,2012,11936,197,47,126
2015-10-09 20:41:40.095000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,J. P. Cusick,,,,,DEM,,Howard,ocd-division/country:us/state:md/county:howard,220,,,,,2012,189,3,0,1
2015-10-09 20:41:40.095000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Chris Garner,,,,,DEM,,Howard,ocd-division/country:us/state:md/county:howard,561,,,,,2012,449,7,0,8
2015-10-09 20:41:40.095000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Ralph Jaffe,,,,,DEM,,Howard,ocd-division/country:us/state:md/county:howard,172,,,,,2012,138,1,0,3
2015-10-09 20:41:40.095000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,C. Anthony Muse,,,,,DEM,,Howard,ocd-division/country:us/state:md/county:howard,999,,,,,2012,811,6,4,13
2015-10-09 20:41:40.095000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Blaine Taylor,,,,,DEM,,Howard,ocd-division/country:us/state:md/county:howard,195,,,,,2012,155,4,2,3
2015-10-09 20:41:40.095000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Ed Tinus,,,,,DEM,,Howard,ocd-division/country:us/state:md/county:howard,57,,,,,2012,49,0,0,3
2015-10-09 20:41:40.095000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Lih Young,,,,,DEM,,Howard,ocd-division/country:us/state:md/county:howard,203,,,,,2012,167,0,2,3
2015-10-09 20:41:40.095000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,02,C. A. Dutch Ruppersberger,,,,,DEM,,Howard,ocd-division/country:us/state:md/county:howard,1198,,,,,2012,1009,18,11,15
2015-10-09 20:41:40.095000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,03,David H. Lockwood,,,,,DEM,,Howard,ocd-division/country:us/state:md/county:howard,614,,,,,2012,521,5,3,10
2015-10-09 20:41:40.095000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,03,John Sarbanes,,,,,DEM,,Howard,ocd-division/country:us/state:md/county:howard,5029,,,,,2012,4102,83,17,46
2015-10-09 20:41:40.095000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,07,Ty Glen Busch,,,,,DEM,,Howard,ocd-division/country:us/state:md/county:howard,441,,,,,2012,352,4,0,4
2015-10-09 20:41:40.095000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,07,Elijah Cummings,,,,,DEM,,Howard,ocd-division/country:us/state:md/county:howard,9394,,,,,2012,6947,102,26,66
2015-10-09 20:41:40.095000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,07,Charles U. Smith,,,,,DEM,,Howard,ocd-division/country:us/state:md/county:howard,740,,,,,2012,597,4,0,2
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Newt Gingrich,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,1508,,,,,2012,1268,28,0,10
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Jon Huntsman,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,141,,,,,2012,114,3,0,0
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Fred Karger,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,23,,,,,2012,19,1,1,0
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Ron Paul,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,1532,,,,,2012,1292,35,7,23
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Rick Perry,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,60,,,,,2012,45,2,0,1
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Buddy Roemer,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,53,,,,,2012,47,1,0,0
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Mitt Romney,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,8461,,,,,2012,7039,160,25,54
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Rick Santorum,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,3727,,,,,2012,3193,64,13,24
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Joseph Alexander,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,988,,,,,2012,830,13,2,3
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Daniel John Bongino,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,4542,,,,,2012,3865,80,12,22
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Robert BRO Broadus,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,770,,,,,2012,636,9,4,5
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,"William Thomas Capps, Jr.",,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,367,,,,,2012,305,7,3,4
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Richard J. Douglas,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,3389,,,,,2012,2858,65,16,21
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Rick Hoover,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,623,,,,,2012,513,14,1,8
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,David Jones,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,417,,,,,2012,357,8,0,4
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,John B. Kimble,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,828,,,,,2012,676,20,3,7
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Brian Vaeth,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,333,,,,,2012,275,2,0,1
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Corrogan R. Vaughn,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,465,,,,,2012,387,10,1,4
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,02,Ray Bly,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,68,,,,,2012,61,0,0,0
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,02,Vlad Degen,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,33,,,,,2012,28,2,0,0
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,02,Rick Impallaria,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,196,,,,,2012,175,1,0,1
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,02,Nancy C. Jacobs,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,520,,,,,2012,469,5,5,2
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,02,Howard H. Orton,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,81,,,,,2012,78,0,1,1
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,02,Larry Smith,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,163,,,,,2012,140,4,1,1
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,03,Armand F. Girard,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,741,,,,,2012,646,14,3,4
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,03,Thomas E. Pinkston Harris,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,698,,,,,2012,612,10,3,4
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,03,Eric Delano Knowles,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,1228,,,,,2012,1074,25,6,4
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,03,Draper S. Phelps,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,389,,,,,2012,330,8,3,3
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,07,M. Justin Kinsey,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,2114,,,,,2012,1774,28,2,17
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,07,Frank C. Mirabile,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,5777,,,,,2012,4688,122,18,26
2015-10-09 20:41:46.176000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Barack Obama,,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,1169,,,,,2012,775,35,8,7
2015-10-09 20:41:46.176000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Uncommitted To Any Presidential Candidate,,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,270,,,,,2012,227,6,3,2
2015-10-09 20:41:46.176000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Raymond Levi Blagmon,,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,29,,,,,2012,24,0,0,0
2015-10-09 20:41:46.176000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Ben Cardin,,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,1245,,,,,2012,849,33,7,8
2015-10-09 20:41:46.176000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,J. P. Cusick,,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,27,,,,,2012,21,2,0,0
2015-10-09 20:41:46.176000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Chris Garner,,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,36,,,,,2012,29,1,1,0
2015-10-09 20:41:46.176000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Ralph Jaffe,,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,30,,,,,2012,24,1,0,0
2015-10-09 20:41:46.176000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,C. Anthony Muse,,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,28,,,,,2012,23,0,1,0
2015-10-09 20:41:46.176000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Blaine Taylor,,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,19,,,,,2012,15,1,0,0
2015-10-09 20:41:46.176000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Ed Tinus,,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,5,,,,,2012,4,0,0,0
2015-10-09 20:41:46.176000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Lih Young,,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,14,,,,,2012,10,0,1,0
2015-10-09 20:41:46.176000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,01,John LaFerla,,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,1078,,,,,2012,745,28,5,4
2015-10-09 20:41:46.176000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,01,Kim Letke,,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,74,,,,,2012,47,4,4,0
2015-10-09 20:41:46.176000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,01,Wendy Rosen,,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,284,,,,,2012,215,6,1,4
2015-10-09 20:41:47.261000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Newt Gingrich,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,169,,,,,2012,140,4,1,1
2015-10-09 20:41:47.261000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Jon Huntsman,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,14,,,,,2012,11,0,0,0
2015-10-09 20:41:47.261000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Fred Karger,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,1,,,,,2012,0,0,0,0
2015-10-09 20:41:47.261000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Ron Paul,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,140,,,,,2012,107,3,1,2
2015-10-09 20:41:47.261000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Rick Perry,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,11,,,,,2012,8,0,0,0
2015-10-09 20:41:47.261000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Buddy Roemer,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,10,,,,,2012,8,1,0,0
2015-10-09 20:41:47.261000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Mitt Romney,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,916,,,,,2012,691,35,8,2
2015-10-09 20:41:47.261000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Rick Santorum,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,435,,,,,2012,364,4,3,1
2015-10-09 20:41:47.261000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Joseph Alexander,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,135,,,,,2012,99,2,1,0
2015-10-09 20:41:47.261000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Daniel John Bongino,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,396,,,,,2012,317,6,3,1
2015-10-09 20:41:47.261000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Robert BRO Broadus,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,59,,,,,2012,44,0,0,0
2015-10-09 20:41:47.261000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,"William Thomas Capps, Jr.",,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,49,,,,,2012,39,2,2,1
2015-10-09 20:41:47.261000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Richard J. Douglas,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,464,,,,,2012,370,11,2,2
2015-10-09 20:41:47.261000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Rick Hoover,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,50,,,,,2012,41,1,1,1
2015-10-09 20:41:47.261000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,David Jones,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,85,,,,,2012,69,1,0,0
2015-10-09 20:41:47.261000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,John B. Kimble,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,99,,,,,2012,80,0,1,0
2015-10-09 20:41:47.261000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Brian Vaeth,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,17,,,,,2012,13,1,0,0
2015-10-09 20:41:47.261000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Corrogan R. Vaughn,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,42,,,,,2012,34,3,0,0
